"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1804",0.887944265734266,0.279674335664336,0.0489512587412587,0.89456684357364,0.00930180133873513,0.424245892705144,0.12805321033793,0.018007971093026,0.0572862639159148,65,6,65.9477789160681
"1805",0.0139932167832168,0.776078531468531,0.908919090909091,0.00634523872504604,0.000354367625705486,0.315201337098914,0.701121728778576,0.679661444345267,0.951810296263849,84,3,70.354145126692
"1806",0.943877132867133,0.237724685314685,0.125858951048951,0.953541740832835,0.813860837416611,0.528471541587086,0.248593069352085,0.668390188826085,0.208920152764184,63,33.2688847284541,60.5881201515927
"1807",0.790061748251748,0.762095314685315,0.265691118881119,0.787472871509873,0.769609456722785,0.79125730578514,0.748321685500162,0.444230476973225,0.265904301968601,62,6,63.9142154959612
"1808",0.741120489510489,0.454464545454545,0.265691118881119,0.643273746656983,0.505559861431907,0.469061056634085,0.425227249061085,0.357258143626492,0.355994322659539,54,5.18126924692202,59.1910659428891
"1809",0.111875734265734,0.398531678321678,0.776078531468531,0.0557540496490825,0.0916066012384994,0.251646489944074,0.124068274684046,0.378558634343372,0.837332312723977,81,11.181269246922,69.5708371135523
"1810",0.559338671328671,0.0559428671328671,0.510397412587413,0.230798440432796,0.698322915917057,0.0137685826592661,0.000173762461980561,0.685334682966498,0.546155982662811,60,3,62.7850643511271
"1811",0.0209848251748252,0.00700160839160839,0.852986223776224,1e-05,1.00000002235844e-05,1e-05,0.117083690684205,0.808509884545084,0.853817556679459,68,3,64.426861064628
"1812",0.727137272727273,0.384548461538462,0.363573636363636,0.61736613069699,0.530217967119383,0.414203913315749,0.384773402125766,0.53707305149582,0.417025120113565,55,8.18126924692202,59.3137555750595
"1813",0.139842167832168,0.971843566433566,0.517389020979021,0.312620496626177,0.00796858598186591,0.999638941636304,0.999764393329914,0.148089469159989,0.420767664342462,75,3,67.9879712247886
"1814",0.99981,0.00700160839160839,0.0209848251748252,0.99981,0.99981,1e-05,0.00366107566129345,1e-05,0.0034803675986861,76,59.4222172897456,66.6866678759853
"1815",0.901927482517482,0.0279764335664336,0.0699260839160839,0.968601501810759,0.472796617638782,0.0709440124926659,0.0563552054667059,0.405706008890326,0.0308681294283148,61,3,64.9747550025744
"1816",0.950868741258741,0.0978925174825175,0.0279764335664336,0.907992326063047,0.43171611856299,0.180507099385503,0.294119038726395,0.127681800254869,0.0492155421594925,73,36.2688847284541,67.326878074111
"1817",0.894935874125874,0.517389020979021,0.0909009090909091,0.957398538614966,0.285037596357352,0.778148066571585,0.860146961373608,0.667755127034761,0.0572716339618055,57,6,62.5576794830665
"1818",0.790061748251748,0.426498111888112,0.188783426573427,0.818785391512728,0.811841007989354,0.627743230209822,0.463061373250318,0.319909209471103,0.153467303168543,83,44.9939617161422,69.574626036666
"1819",0.209758251748252,0.859977832167832,0.818028181818182,0.305215255404281,0.833755022330817,0.66423038927048,0.84896743504367,0.522597244099046,0.928653628311263,62,3,62.3417549629667
"1820",0.209758251748252,0.538363846153846,0.936885524475524,0.219142995031389,0.997515318048682,0.39546781873894,0.991844215289662,0.899496850506959,0.990572549740502,70,3,66.3815993402223
"1821",0.181791818181818,0.678196013986014,0.706162447552448,0.181842885983227,0.354083019004384,0.588109850910064,0.549888679169658,0.252302384506488,0.743801978540907,84,30.9392047744898,69.2342759662354
"1822",0.992818391608392,0.629254755244755,1e-05,0.999805324597903,0.906857961687249,0.998977431382041,0.995351764161297,0.00404465383836865,0.000634068817772803,50,3,59.2960558996657
"1823",0.503405804195804,0.426498111888112,0.692179230769231,0.378525951384505,0.566468890333486,0.291578937894481,0.49432404823971,0.789625548418587,0.686726047287707,84,42.6363450765473,69.2554814972936
"1824",0.60827993006993,0.65022958041958,0.727137272727273,0.740528428735381,0.764480907981481,0.516048607969092,0.50919929930134,0.924482513072648,0.661490634362756,72,27.9392047744898,65.7384193979058
"1825",0.873961048951049,0.188783426573427,0.279674335664336,0.662254645690368,0.837758399105425,0.373687356516054,0.12953383618501,0.790390531247614,0.28434107550911,82,65.6749356104104,63.4504044247812
"1826",0.475439370629371,0.685187622377622,0.356582027972028,0.555087430868092,0.203113196817552,0.699181929748963,0.621341160269041,0.325039561067006,0.277070967240285,76,17.181269246922,68.6892069152449
"1827",0.342598811188811,0.929893916083916,0.426498111888112,0.51289915646174,0.0428995318555874,0.951149563908695,0.789055599220842,0.177829131502289,0.411733873369177,72,17.181269246922,66.2154744478598
"1828",0.0209848251748252,0.922902307692308,0.852986223776224,0.102452815070475,1.98770763922702e-05,0.610327156401021,0.992026741060402,0.000314240720197578,0.7355444064119,88,21.5438077407661,70.1204778155807
"1829",0.419506503496504,0.790061748251748,0.468447762237762,0.474919453026838,0.315288468402165,0.793918099518203,0.74305372038563,0.481144841178921,0.44419848207391,72,3,67.7190299358563
"1830",0.880952657342657,0.258699510489511,0.0839093006993007,0.858836319580657,0.432814786322431,0.235169924216176,0.553169562367239,0.216415836654151,0.0764873993969137,63,26.7250769876881,62.2902291772004
"1831",0.475439370629371,0.202766643356643,0.873961048951049,0.206616085004251,0.601871012119996,0.24265381941509,0.198603173320826,0.849287949461547,0.863743080312191,94,64.5674990533128,70.470702044886
"1832",0.181791818181818,0.832011398601399,0.880952657342657,0.269369541041568,0.530273739459334,0.962385305717489,0.705160724830876,0.628929406245193,0.783537777815694,77,3,69.2851723065924
"1833",0.601288321678322,0.440481328671329,0.363573636363636,0.521442186262385,0.466598434991404,0.26001476873786,0.187404068784003,0.288620744430775,0.447553318436354,56,3,60.3025423600224
"1834",0.692179230769231,0.279674335664336,0.440481328671329,0.496750804294678,0.7854108998304,0.432947664125714,0.293701522287138,0.725847490894069,0.504529635013578,67,44.6412669307964,59.589400871005
"1835",0.950868741258741,0.153825384615385,0.0839093006993007,0.895474684772179,0.984211473494267,0.0897396989079343,0.00211619415411383,0.443067340366341,0.104409458597874,51,14.181269246922,57.0932243956914
"1836",0.915910699300699,0.111875734265734,0.762095314685315,0.774584437450664,0.996676393837813,0.249900104951538,0.0786944507954866,0.928026803232093,0.858864622177259,99,91.8690180728511,67.5561049656828
"1837",0.887944265734266,0.202766643356643,0.034968041958042,0.759786603129131,0.585288151867199,0.624971597377847,0.23972817660643,0.0159256487598798,0.0795085001402751,69,28.7030965448365,65.108594923122
"1838",0.727137272727273,0.21674986013986,0.720145664335664,0.576342172139552,0.971353389991674,0.218545479480189,0.413773718739048,0.909022519775663,0.661800779112352,91,58.1313521184399,70.5915484336206
"1839",0.950868741258741,0.034968041958042,0.0489512587412587,0.762326977587729,0.425225033691946,0.00591205159513157,0.297640479988641,0.010151973627526,0.0454476315875129,106,113.05445839341,66.8803361545378
"1840",0.0629344755244755,0.978835174825175,0.859977832167832,0.0274868975796872,0.302815226355339,0.99503987897483,0.999808056188161,0.384896993303522,0.828691709644641,79,11.181269246922,68.4064864557768
"1841",0.0978925174825175,0.17480020979021,0.971843566433566,0.0241830781924292,0.552540751914484,0.0709484583690498,0.216861583604605,0.856784486794045,0.912517464776336,72,6,66.5365612379081
"1842",0.398531678321678,0.195775034965035,0.790061748251748,0.328084551061308,0.946498615013261,0.344513933459366,0.350979290460986,0.913518201206358,0.914871547744992,62,3,63.5752041161178
"1843",0.0489512587412587,0.0559428671328671,0.901927482517482,1.00039116923259e-05,0.466169650551997,1.00000000674064e-05,1e-05,0.500105349910716,0.85816434831822,78,3,68.3965102480365
"1844",0.482430979020979,0.720145664335664,0.573321888111888,0.57135914652976,0.425193762136535,0.76108716178709,0.836671741137959,0.688458468238063,0.515910249756877,76,17.7250769876881,68.7252463915541
"1845",0.496414195804196,0.517389020979021,0.776078531468531,0.424655596300784,0.826467249650811,0.542677332445641,0.388240053605278,0.898786418400984,0.817648081377936,82,39.1204740214118,69.0329582147943
"1846",0.139842167832168,0.39154006993007,0.797053356643357,0.176420648827333,0.108532706336703,0.253611510167415,0.717395838027028,0.40785753523348,0.702134022219065,74,9,67.2501022127229
"1847",0.755103706293706,0.531372237762238,0.34959041958042,0.760250158478426,0.603189815113805,0.815068799022428,0.591708681857968,0.548494372846,0.369636408795366,90,61.6691215753481,69.9987463215823
"1848",0.678196013986014,0.636246363636364,0.258699510489511,0.760325050043768,0.343832876928239,0.621236224572713,0.585652075597459,0.464243549325309,0.245091526327195,67,19.5826225234247,64.6241458949654
"1849",0.65022958041958,0.664212797202797,0.321623986013986,0.680434174979357,0.510760138545827,0.742583108226139,0.685645771977259,0.398473428604873,0.29045292417733,55,3,60.0278062566471
"1850",0.950868741258741,0.538363846153846,0.0699260839160839,0.954203351446494,0.772700349471872,0.584598546155917,0.64301233668567,0.224495146883618,0.145376207439144,57,3,63.33601345467
"1851",0.699170839160839,0.56633027972028,0.0559428671328671,0.864908785966715,0.392692146445677,0.769057125046739,0.598518861035036,0.0474673777488744,0.0256519330160756,87,62.9380883448811,67.8614173687722
"1852",0.839003006993007,0.342598811188811,0.258699510489511,0.919784927870558,0.507684881839847,0.408226339362806,0.647406545046958,0.664491344510523,0.16006416883238,55,3,60.6694419814076
"1853",0.545355454545454,0.475439370629371,0.65022958041958,0.470757894571899,0.784369200009328,0.292942003936638,0.461531347653407,0.795497876993499,0.732610089589868,65,3,65.2355319464676
"1854",0.692179230769231,0.880952657342657,0.258699510489511,0.770893215516983,0.674433474808226,0.880965723832637,0.88460948689062,0.413774247048335,0.233919628717842,62,3,64.1923062615599
"1855",0.845994615384615,0.0419596503496504,0.489422587412587,0.459466831628428,0.998241492687657,0.147906334477455,0.0948148079734859,0.964984040077685,0.806263323011883,82,50.5706279967879,68.9267233999223
"1856",0.859977832167832,0.356582027972028,0.0839093006993007,0.818391576315043,0.5843486926611,0.359701140660571,0.302661264441197,0.288145084854913,0.0659626734975817,60,35.1253958756609,57.4502659149636
"1857",0.398531678321678,0.552347062937063,0.580313496503497,0.398609141320503,0.0679924053573807,0.554402494870216,0.889034457092318,0.506576323132975,0.556064190727954,98,75.9988015293125,70.2494117030627
"1858",0.0909009090909091,0.706162447552448,0.964851958041958,0.0856412624736309,0.771529718855846,0.397484543442488,0.209329979769654,0.696432047169928,0.953004783380975,88,40.0596787959016,69.8981930073864
"1859",0.734128881118881,0.0279764335664336,0.251707902097902,0.898360535705146,0.268902311858699,0.000540928039269116,0.000329791148922255,0.582243996360486,0.00823889543742734,68,3,67.0308153620635
"1860",0.223741468531469,0.992818391608392,0.489422587412587,0.330971302640834,0.144002433543546,0.98394740141174,0.986421841883949,0.0836931448774523,0.363127130036439,81,27.5438077407661,68.9243251297491
"1861",0.587305104895105,0.720145664335664,0.230733076923077,0.647261949971996,0.229046999806246,0.873333382912708,0.793192657491212,0.0983203823794533,0.269143896052504,74,16.362538493844,67.9746087950183
"1862",0.209758251748252,0.0489512587412587,0.992818391608392,0.033439295240759,1e-05,0.00125654511892097,1e-05,0.999689351666723,0.999809998793088,91,46.7239605580794,70.7866056373571
"1863",0.587305104895105,0.664212797202797,0.657221188811189,0.762038823193656,0.753017630651749,0.711088184069141,0.609025438013281,0.828016911662468,0.562033043808799,76,24.5438077407661,68.3725347834547
"1864",0.468447762237762,0.454464545454545,0.685187622377622,0.47334239382003,0.965870034989023,0.590017029258627,0.453881306120637,0.787113400348507,0.780625485711801,53,6,57.5733858741817
"1865",0.0279764335664336,0.0209848251748252,0.992818391608392,0.0805755867165237,0.00679018116722568,0.0419221192581651,1e-05,0.999809895492563,0.99981,80,3,68.9157272097043
"1866",0.461456153846154,0.21674986013986,0.692179230769231,0.256268034533092,0.4352536784957,0.230960967485729,0.333060257043788,0.73364339289883,0.646493506469731,89,49.3565002099862,70.4256252194111
"1867",0.762095314685315,0.0139932167832168,0.377556853146853,0.887876269814332,0.950591034066858,0.00876866669091688,1.0080221312649e-05,0.74562350095737,0.445870689203713,66,3,66.3016537132978
"1868",0.734128881118881,0.790061748251748,0.132850559440559,0.813432652580768,0.14969577283679,0.905633561625078,0.946515123610709,0.21255665472766,0.142828586055931,77,33.2688847284541,68.3545507130247
"1869",0.237724685314685,0.321623986013986,0.475439370629371,0.226493077280277,0.132608359181178,0.0995518105831766,0.327313451047866,0.180486857495736,0.473024935148316,72,3,67.3168760002602
"1870",0.790061748251748,0.293657552447552,0.146833776223776,0.657561652620561,0.141777829279592,0.297203858815046,0.399682104889724,0.333641637448948,0.27246778575049,50,11.181269246922,56.2207496498471
"1871",0.419506503496504,0.0139932167832168,0.734128881118881,0.0137541458666523,0.406559731236756,0.000180811420123382,8.90299697872937e-05,0.73877150977202,0.999746346233273,70,3,67.2291729974934
"1872",0.845994615384615,0.384548461538462,0.202766643356643,0.88327383166106,0.666933471718995,0.90873404321518,0.545888322033951,0.301838405869706,0.179300910558948,76,47.1203919803329,65.1515622076135
"1873",0.65022958041958,0.489422587412587,0.86696944055944,0.624471166184511,0.999809999999987,0.465331801284413,0.328586316635183,0.99981,0.86286184749041,67,17.5766662806457,65.1866827487254
"1874",0.852986223776224,0.503405804195804,0.0978925174825175,0.864605292168645,0.294712077564979,0.662731766371025,0.375965456834303,0.102072272648265,0.157478539340358,60,10.362538493844,63.3427197829193
"1875",0.56633027972028,0.60827993006993,0.559338671328671,0.668455239141226,0.682082436506554,0.689779560516906,0.706769052258635,0.686209033933224,0.548782024489086,74,14.181269246922,68.4163287925328
"1876",0.643237972027972,0.440481328671329,0.272682727272727,0.626163503403597,0.603014817843099,0.407323365357689,0.298545946393714,0.403660418766323,0.311849744091915,70,3,67.7019433408546
"1877",0.00700160839160839,0.936885524475524,0.992818391608392,4.48324517114468e-05,1e-05,1e-05,0.999809999999759,1e-05,0.999116733263288,87,9,70.4137018354465
"1878",0.237724685314685,0.978835174825175,0.587305104895105,0.279444541039312,0.450701387358645,0.998507335003528,0.999220520501632,0.308539030662919,0.737088551981178,67,6,64.8070583579012
